//Version: PianoFingering_v170101
552	39.62500	39.74896	A#2	80	80	1	-1
553	39.75000	39.87396	G4	80	80	0	-1
554	39.75000	39.87396	D2	80	80	1	-1
555	39.87500	39.99896	A4	80	80	0	-1
556	39.87500	39.99896	A#2	80	80	1	-1
557	40.00000	40.24896	A#4	80	80	0	-1
558	40.00000	40.12396	D2	80	80	1	-1
559	40.12500	40.24896	A#2	80	80	1	-1
560	40.25000	40.37396	D2	80	80	1	-1
561	40.37500	40.49896	A#2	80	80	1	-1
562	40.50000	40.62396	D2	80	80	1	-1
563	40.62500	40.74896	D5	80	80	0	-1
564	40.62500	40.74896	A2	80	80	1	-1
565	40.75000	40.87396	E5	80	80	0	-1
566	40.75000	40.87396	D2	80	80	1	-1
567	40.87500	40.99896	F#5	80	80	0	-1
568	40.87500	40.99896	A2	80	80	1	-1
569	41.00000	41.12396	G5	80	80	0	-1
570	41.00000	41.12396	D2	80	80	1	-1
571	41.12500	41.24896	A5	80	80	0	-1
572	41.12500	41.24896	A2	80	80	1	-1
573	41.25000	41.37396	A#5	80	80	0	-1
574	41.25000	41.37396	D2	80	80	1	-1
575	41.37500	41.49896	C6	80	80	0	-1
